    session = stripe.checkout.Session.create(
        payment_method_types=["card"],
    ...<16 lines>...
        ),
    )
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\stripe\checkout\_session.py", line 4979, in create
    cls._static_request(
    ~~~~~~~~~~~~~~~~~~~^
        "post",
        ^^^^^^^
        cls.class_url(),
        ^^^^^^^^^^^^^^^^
        params=params,
        ^^^^^^^^^^^^^^
    ),
    ^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\stripe\_api_resource.py", line 172, in _static_request
    return _APIRequestor._global_instance().request(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        method_,
        ^^^^^^^^
    ...<3 lines>...
        base_address=base_address,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\stripe\_api_requestor.py", line 197, in request
    resp = requestor._interpret_response(rbody, rcode, rheaders, api_mode)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\stripe\_api_requestor.py", line 853, in _interpret_response
    self.handle_error_response(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        rbody, rcode, resp.data, rheaders, api_mode
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\stripe\_api_requestor.py", line 336, in handle_error_response
    raise err
stripe._error.AuthenticationError: Invalid API Key provided: sk_test_...
2025-07-05 07:26:04,106 [WARNING] django.request: Not Found: /favicon.ico
2025-07-05 07:32:19,199 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\DriveIsland\settings.py changed, reloading.
2025-07-05 07:32:21,976 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-05 07:32:23,747 [INFO] stripe: message='Request to Stripe api' method=post url=https://api.stripe.com/v1/checkout/sessions
2025-07-05 07:32:25,041 [INFO] stripe: message='Stripe API response' path=https://api.stripe.com/v1/checkout/sessions response_code=200
2025-07-05 07:34:47,620 [ERROR] django.request: Internal Server Error: /bookings/pagamento-avvenuto/32/
Traceback (most recent call last):
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\bookings\views.py", line 134, in payment_success
    return render(request, "bookings/payment_success.html", {"booking": booking})
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 134, in render
    compiled_parent = self.get_parent(context)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 131, in get_parent
    return self.find_template(parent, context)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 109, in find_template
    template, origin = context.template.engine.find_template(
                       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        template_name,
        ^^^^^^^^^^^^^^
        skip=history,
        ^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 518, in parse
    raise self.error(token, e)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\defaulttags.py", line 961, in do_if
    condition = TemplateIfParser(parser, bits).parse()
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\smartif.py", line 198, in parse
    raise self.error_class(
        "Unused '%s' at end of if expression." % self.current_token.display()
    )
django.template.exceptions.TemplateSyntaxError: Unused 'payment_success' at end of if expression.
2025-07-05 07:34:49,943 [ERROR] django.request: Internal Server Error: /bookings/pagamento-avvenuto/32/
Traceback (most recent call last):
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\francesco\Desktop\DriveIsland\bookings\views.py", line 134, in payment_success
    return render(request, "bookings/payment_success.html", {"booking": booking})
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 134, in render
    compiled_parent = self.get_parent(context)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 131, in get_parent
    return self.find_template(parent, context)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loader_tags.py", line 109, in find_template
    template, origin = context.template.engine.find_template(
                       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        template_name,
        ^^^^^^^^^^^^^^
        skip=history,
        ^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 518, in parse
    raise self.error(token, e)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\defaulttags.py", line 961, in do_if
    condition = TemplateIfParser(parser, bits).parse()
  File "C:\Users\francesco\Desktop\DriveIsland\.venv\Lib\site-packages\django\template\smartif.py", line 198, in parse
    raise self.error_class(
        "Unused '%s' at end of if expression." % self.current_token.display()
    )
django.template.exceptions.TemplateSyntaxError: Unused 'payment_success' at end of if expression.
2025-07-05 07:37:57,718 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:38:36,929 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:38:41,054 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:38:56,736 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:39:03,590 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:39:49,778 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:40:42,061 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:40:44,784 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:40:49,956 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:41:01,818 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:41:04,239 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:41:35,219 [INFO] bookings.views: Prenotazione creata: ID 33 da f
2025-07-05 07:41:35,391 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:42:03,307 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:42:04,542 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:42:34,670 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:42:35,569 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:42:55,190 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:42:57,236 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:43:05,805 [INFO] stripe: message='Request to Stripe api' method=post url=https://api.stripe.com/v1/checkout/sessions
2025-07-05 07:43:06,850 [INFO] stripe: message='Stripe API response' path=https://api.stripe.com/v1/checkout/sessions response_code=200
2025-07-05 07:43:08,550 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:43:08,608 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:43:11,890 [INFO] bookings.views: Prenotazione non pagata cancellata: ID 33
2025-07-05 07:43:12,054 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:43:17,784 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:45:16,876 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:45:32,999 [INFO] bookings.views: Prenotazione creata: ID 34 da f
2025-07-05 07:45:33,151 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:45:38,850 [INFO] stripe: message='Request to Stripe api' method=post url=https://api.stripe.com/v1/checkout/sessions
2025-07-05 07:45:39,877 [INFO] stripe: message='Stripe API response' path=https://api.stripe.com/v1/checkout/sessions response_code=200
2025-07-05 07:46:11,052 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 07:46:20,033 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-05 08:02:01,297 [INFO] pages.views: Homepage visitata da f
2025-07-05 08:03:12,926 [INFO] pages.views: Homepage visitata da f
2025-07-05 08:05:02,173 [INFO] pages.views: Homepage visitata da f
2025-07-05 08:05:24,912 [INFO] pages.views: Homepage visitata da f
2025-07-05 08:05:25,283 [INFO] pages.views: Homepage visitata da f
2025-07-05 08:05:26,593 [INFO] pages.views: Homepage visitata da f
